ID_PUNTO,SITE_NO,REP_NO,VISIT_ID,LON,LAT,OBSERVADOR,OBS_ID,LOCALIDAD_2,FECHA,MES,DIA,ANO,SP_CHECK,ELEV,X,Y,METHOD
ER01,2,ER01CDC44476653,7,-78.1449,1.6657,CDC,2,Finca Entre Rios,10/7/2021,10,7,2021,Ramphocelus flammigerus,41,150021.588,184389.8278,Survey
ER01,2,ER01CDC44476653,7,-78.1449,1.6657,CDC,2,Finca Entre Rios,10/7/2021,10,7,2021,Cotinga nattererii,41,150021.588,184389.8278,Survey
ER01,2,ER01CDC44476653,7,-78.1449,1.6657,CDC,2,Finca Entre Rios,10/7/2021,10,7,2021,Rupornis magnirostris,41,150021.588,184389.8278,Survey
ER01,2,ER01CDC44476653,7,-78.1449,1.6657,CDC,2,Finca Entre Rios,10/7/2021,10,7,2021,Trogon chionurus,41,150021.588,184389.8278,Survey
ER02,3,ER02CDC44476717,6,-78.1458,1.6642,CDC,2,Finca Entre Rios,10/7/2021,10,7,2021,Manacus manacus,41,149921.0657,184223.94,Survey
ER02,3,ER02CDC44476717,6,-78.1458,1.6642,CDC,2,Finca Entre Rios,10/7/2021,10,7,2021,Thamnophilus atrinucha,41,149921.0657,184223.94,Survey
ER02,3,ER02CDC44476717,6,-78.1458,1.6642,CDC,2,Finca Entre Rios,10/7/2021,10,7,2021,Ramphocelus flammigerus,41,149921.0657,184223.94,Survey
ER02,3,ER02CDC44476717,6,-78.1458,1.6642,CDC,2,Finca Entre Rios,10/7/2021,10,7,2021,Streptoprocne zonaris,41,149921.0657,184223.94,Survey
ER02,3,ER02CDC44476717,6,-78.1458,1.6642,CDC,2,Finca Entre Rios,10/7/2021,10,7,2021,Thamnophilus atrinucha,41,149921.0657,184223.94,Survey
ER02,3,ER02CDC44476717,6,-78.1458,1.6642,CDC,2,Finca Entre Rios,10/7/2021,10,7,2021,Thraupis episcopus,41,149921.0657,184223.94,Survey
ER03,4,ER03CDC44476736,6,-78.1465,1.6626,CDC,2,Finca Entre Rios,10/7/2021,10,7,2021,Manacus manacus,41,149842.8051,184046.9465,Survey
ER03,4,ER03CDC44476736,6,-78.1465,1.6626,CDC,2,Finca Entre Rios,10/7/2021,10,7,2021,Manacus manacus,41,149842.8051,184046.9465,Survey
ER04,5,ER04CDC44476800,6,-78.146,1.6607,CDC,2,Finca Entre Rios,10/7/2021,10,7,2021,Poliocrania exsul,41,149898.1684,183836.5303,Survey
ER05,6,ER05CDC44476827,6,-78.1446,1.6598,CDC,2,Finca Entre Rios,10/7/2021,10,7,2021,Ceratopipra mentalis,41,150053.9659,183736.6532,Survey
ER05,6,ER05CDC44476827,6,-78.1446,1.6598,CDC,2,Finca Entre Rios,10/7/2021,10,7,2021,Poliocrania exsul,41,150053.9659,183736.6532,Survey
ER05,6,ER05CDC44476827,6,-78.1446,1.6598,CDC,2,Finca Entre Rios,10/7/2021,10,7,2021,Lepidothrix coronata,41,150053.9659,183736.6532,Survey
ER05,6,ER05CDC44476827,6,-78.1446,1.6598,CDC,2,Finca Entre Rios,10/7/2021,10,7,2021,Thamnophilus atrinucha,41,150053.9659,183736.6532,Survey
ER05,6,ER05CDC44476827,6,-78.1446,1.6598,CDC,2,Finca Entre Rios,10/7/2021,10,7,2021,Querula purpurata,41,150053.9659,183736.6532,Survey
ER05,6,ER05CDC44476827,6,-78.1446,1.6598,CDC,2,Finca Entre Rios,10/7/2021,10,7,2021,Lepidothrix coronata,41,150053.9659,183736.6532,Survey
ER05,6,ER05CDC44476827,6,-78.1446,1.6598,CDC,2,Finca Entre Rios,10/7/2021,10,7,2021,Ramphastos ambiguus,41,150053.9659,183736.6532,Survey
ER06,7,ER06CDC44476923,7,-78.1473,1.6593,CDC,2,Finca Entre Rios,10/7/2021,10,7,2021,Poliocrania exsul,41,149753.105,183681.7827,Survey
ER06,7,ER06CDC44476923,7,-78.1473,1.6593,CDC,2,Finca Entre Rios,10/7/2021,10,7,2021,Ceratopipra mentalis,41,149753.105,183681.7827,Survey
ER06,7,ER06CDC44476923,7,-78.1473,1.6593,CDC,2,Finca Entre Rios,10/7/2021,10,7,2021,Henicorhina leucosticta,41,149753.105,183681.7827,Survey
ER06,7,ER06CDC44476923,7,-78.1473,1.6593,CDC,2,Finca Entre Rios,10/7/2021,10,7,2021,Malacoptila panamensis,41,149753.105,183681.7827,Survey
MIN00,15,MIN00CDC44477700,3,-78.0707,1.6197,CDC,2,Vereda Mingoya,10/8/2021,10,8,2021,Thamnophilus atrinucha,110,158279.1121,179285.0108,Survey
MIN00,15,MIN00CDC44477700,3,-78.0707,1.6197,CDC,2,Vereda Mingoya,10/8/2021,10,8,2021,Poliocrania exsul,110,158279.1121,179285.0108,Survey
MIN00,15,MIN00CDC44477700,3,-78.0707,1.6197,CDC,2,Vereda Mingoya,10/8/2021,10,8,2021,Querula purpurata,110,158279.1121,179285.0108,Survey
MIN00,15,MIN00CDC44477700,3,-78.0707,1.6197,CDC,2,Vereda Mingoya,10/8/2021,10,8,2021,Thamnophilus atrinucha,110,158279.1121,179285.0108,Survey
MIN00,15,MIN00CDC44477700,3,-78.0707,1.6197,CDC,2,Vereda Mingoya,10/8/2021,10,8,2021,Myiobius barbatus,110,158279.1121,179285.0108,Survey
MIN00,15,MIN00CDC44477700,3,-78.0707,1.6197,CDC,2,Vereda Mingoya,10/8/2021,10,8,2021,Thamnophilus atrinucha,110,158279.1121,179285.0108,Survey
MIN00,15,MIN00CDC44477700,3,-78.0707,1.6197,CDC,2,Vereda Mingoya,10/8/2021,10,8,2021,Querula purpurata,110,158279.1121,179285.0108,Survey
MIN01,16,MIN01CDC44477726,3,-78.0727,1.6175,CDC,2,Vereda Mingoya,10/8/2021,10,8,2021,Ramphastos brevis,110,158055.9595,179041.8288,Survey
MIN01,16,MIN01CDC44477726,3,-78.0727,1.6175,CDC,2,Vereda Mingoya,10/8/2021,10,8,2021,Pteroglossus torquatus,110,158055.9595,179041.8288,Survey
MIN01,16,MIN01CDC44477726,3,-78.0727,1.6175,CDC,2,Vereda Mingoya,10/8/2021,10,8,2021,Pteroglossus torquatus,110,158055.9595,179041.8288,Survey
MIN01,16,MIN01CDC44477726,3,-78.0727,1.6175,CDC,2,Vereda Mingoya,10/8/2021,10,8,2021,Patagioenas goodsoni,110,158055.9595,179041.8288,Survey
MIN01,16,MIN01CDC44477726,3,-78.0727,1.6175,CDC,2,Vereda Mingoya,10/8/2021,10,8,2021,Pionus chalcopterus,110,158055.9595,179041.8288,Survey
MIN02,17,MIN02CDC44477815,3,-78.0733,1.6155,CDC,2,Vereda Mingoya,10/8/2021,10,8,2021,Euphonia minuta,137,157988.789,178820.5482,Survey
MIN02,17,MIN02CDC44477815,3,-78.0733,1.6155,CDC,2,Vereda Mingoya,10/8/2021,10,8,2021,Euphonia minuta,137,157988.789,178820.5482,Survey
MIN02,17,MIN02CDC44477815,3,-78.0733,1.6155,CDC,2,Vereda Mingoya,10/8/2021,10,8,2021,Microcerculus marginatus,137,157988.789,178820.5482,Survey
MIN02,17,MIN02CDC44477815,3,-78.0733,1.6155,CDC,2,Vereda Mingoya,10/8/2021,10,8,2021,Lepidothrix coronata,137,157988.789,178820.5482,Survey
MIN02,17,MIN02CDC44477815,3,-78.0733,1.6155,CDC,2,Vereda Mingoya,10/8/2021,10,8,2021,Cantorchilus leucopogon,137,157988.789,178820.5482,Survey
MIN02,17,MIN02CDC44477815,3,-78.0733,1.6155,CDC,2,Vereda Mingoya,10/8/2021,10,8,2021,Colonia colonus,137,157988.789,178820.5482,Survey
MIN03,18,MIN03CDC44477834,3,-78.0729,1.6137,CDC,2,Vereda Mingoya,10/8/2021,10,8,2021,Lepidothrix coronata,137,158033.0445,178621.2371,Survey
MIN03,18,MIN03CDC44477834,3,-78.0729,1.6137,CDC,2,Vereda Mingoya,10/8/2021,10,8,2021,Thamnophilus atrinucha,137,158033.0445,178621.2371,Survey
MIN03,18,MIN03CDC44477834,3,-78.0729,1.6137,CDC,2,Vereda Mingoya,10/8/2021,10,8,2021,Microcerculus marginatus,137,158033.0445,178621.2371,Survey
MIN03,18,MIN03CDC44477834,3,-78.0729,1.6137,CDC,2,Vereda Mingoya,10/8/2021,10,8,2021,Ceratopipra mentalis,137,158033.0445,178621.2371,Survey
MIN04,19,MIN04CDC44477854,3,-78.0736,1.612,CDC,2,Vereda Mingoya,10/8/2021,10,8,2021,Capito quinticolor,137,157954.7856,178433.1804,Survey
MIN04,19,MIN04CDC44477854,3,-78.0736,1.612,CDC,2,Vereda Mingoya,10/8/2021,10,8,2021,Thamnophilus atrinucha,137,157954.7856,178433.1804,Survey
MIN04,19,MIN04CDC44477854,3,-78.0736,1.612,CDC,2,Vereda Mingoya,10/8/2021,10,8,2021,Ramphastos ambiguus,137,157954.7856,178433.1804,Survey
MIN04,19,MIN04CDC44477854,3,-78.0736,1.612,CDC,2,Vereda Mingoya,10/8/2021,10,8,2021,Lepidothrix coronata,137,157954.7856,178433.1804,Survey
MIN05,20,MIN05CDC44477913,3,-78.0751,1.6108,CDC,2,Vereda Mingoya,10/8/2021,10,8,2021,Trogon chionurus,142,157787.4963,178300.6035,Survey
MIN05,20,MIN05CDC44477913,3,-78.0751,1.6108,CDC,2,Vereda Mingoya,10/8/2021,10,8,2021,Lepidothrix coronata,142,157787.4963,178300.6035,Survey
MIN06,21,MIN06CDC44477933,3,-78.077,1.6102,CDC,2,Vereda Mingoya,10/8/2021,10,8,2021,Trogon chionurus,142,157575.7501,178234.5084,Survey
MIN05,20,MIN05CDC444771003,4,-78.0751,1.6108,CDC,2,Vereda Mingoya,10/8/2021,10,8,2021,Querula purpurata,142,157787.4963,178300.6035,Survey
MIN05,20,MIN05CDC444771003,4,-78.0751,1.6108,CDC,2,Vereda Mingoya,10/8/2021,10,8,2021,Trogon chionurus,142,157787.4963,178300.6035,Survey
MIN05,20,MIN05CDC444771003,4,-78.0751,1.6108,CDC,2,Vereda Mingoya,10/8/2021,10,8,2021,Trogon chionurus,142,157787.4963,178300.6035,Survey
MIN05,20,MIN05CDC444771003,4,-78.0751,1.6108,CDC,2,Vereda Mingoya,10/8/2021,10,8,2021,Henicorhina leucosticta,142,157787.4963,178300.6035,Survey
MIN04,19,MIN04CDC444771022,4,-78.0736,1.612,CDC,2,Vereda Mingoya,10/8/2021,10,8,2021,Trogon chionurus,137,157954.7856,178433.1804,Survey
MIN04,19,MIN04CDC444771022,4,-78.0736,1.612,CDC,2,Vereda Mingoya,10/8/2021,10,8,2021,Microcerculus marginatus,137,157954.7856,178433.1804,Survey
MIN04,19,MIN04CDC444771022,4,-78.0736,1.612,CDC,2,Vereda Mingoya,10/8/2021,10,8,2021,Poliocrania exsul,137,157954.7856,178433.1804,Survey
FLO01,8,FLO01GFS44474615,1,-78.1134,1.6223,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Tyrannulus elatus,220,153523.0393,179580.0809,Survey
FLO01,8,FLO01GFS44474615,1,-78.1134,1.6223,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Geothlypis semiflava,220,153523.0393,179580.0809,Survey
FLO01,8,FLO01GFS44474615,1,-78.1134,1.6223,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Molothrus bonariensis,220,153523.0393,179580.0809,Survey
FLO01,8,FLO01GFS44474615,1,-78.1134,1.6223,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Myrmotherula pacifica,220,153523.0393,179580.0809,Survey
FLO01,8,FLO01GFS44474615,1,-78.1134,1.6223,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Myiozetetes cayanensis,220,153523.0393,179580.0809,Survey
FLO01,8,FLO01GFS44474615,1,-78.1134,1.6223,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Myiozetetes cayanensis,220,153523.0393,179580.0809,Survey
FLO01,8,FLO01GFS44474615,1,-78.1134,1.6223,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Volatinia jacarina,220,153523.0393,179580.0809,Survey
FLO01,8,FLO01GFS44474615,1,-78.1134,1.6223,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Volatinia jacarina,220,153523.0393,179580.0809,Survey
FLO01,8,FLO01GFS44474615,1,-78.1134,1.6223,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Troglodytes aedon,220,153523.0393,179580.0809,Survey
FLO01,8,FLO01GFS44474615,1,-78.1134,1.6223,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Patagioenas speciosa,220,153523.0393,179580.0809,Survey
FLO01,8,FLO01GFS44474615,1,-78.1134,1.6223,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Ramphocelus flammigerus,220,153523.0393,179580.0809,Survey
FLO01,8,FLO01GFS44474615,1,-78.1134,1.6223,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Campephilus gayaquilensis,220,153523.0393,179580.0809,Survey
FLO01,8,FLO01GFS44474615,1,-78.1134,1.6223,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Campephilus gayaquilensis,220,153523.0393,179580.0809,Survey
FLO01,8,FLO01GFS44474615,1,-78.1134,1.6223,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Sporophila corvina,220,153523.0393,179580.0809,Survey
FLO01,8,FLO01GFS44474615,1,-78.1134,1.6223,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Sporophila corvina,220,153523.0393,179580.0809,Survey
FLO01,8,FLO01GFS44474615,1,-78.1134,1.6223,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Stilpnia larvata,220,153523.0393,179580.0809,Survey
FLO01,8,FLO01GFS44474615,1,-78.1134,1.6223,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Thamnophilus atrinucha,220,153523.0393,179580.0809,Survey
FLO01,8,FLO01GFS44474615,1,-78.1134,1.6223,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Sporophila nigricollis,220,153523.0393,179580.0809,Survey
FLO02,9,FLO02GFS44474645,1,-78.1154,1.622,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Poliocrania exsul,220,153300.1961,179547.2155,Survey
FLO02,9,FLO02GFS44474645,1,-78.1154,1.622,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Poliocrania exsul,220,153300.1961,179547.2155,Survey
FLO02,9,FLO02GFS44474645,1,-78.1154,1.622,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Geothlypis semiflava,220,153300.1961,179547.2155,Survey
FLO02,9,FLO02GFS44474645,1,-78.1154,1.622,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Trogon chionurus,220,153300.1961,179547.2155,Survey
FLO02,9,FLO02GFS44474645,1,-78.1154,1.622,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Manacus manacus,220,153300.1961,179547.2155,Survey
FLO03,10,FLO03GFS44474705,1,-78.1172,1.6225,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Manacus manacus,175,153099.7682,179602.8723,Survey
FLO03,10,FLO03GFS44474705,1,-78.1172,1.6225,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Manacus manacus,175,153099.7682,179602.8723,Survey
FLO03,10,FLO03GFS44474705,1,-78.1172,1.6225,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Manacus manacus,175,153099.7682,179602.8723,Survey
FLO03,10,FLO03GFS44474705,1,-78.1172,1.6225,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Thamnophilus atrinucha,175,153099.7682,179602.8723,Survey
FLO03,10,FLO03GFS44474705,1,-78.1172,1.6225,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Patagioenas goodsoni,175,153099.7682,179602.8723,Survey
FLO03,10,FLO03GFS44474705,1,-78.1172,1.6225,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Trogon chionurus,175,153099.7682,179602.8723,Survey
FLO04,11,FLO04GFS44474720,1,-78.119,1.6229,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Euphonia fulvicrissa,175,152899.323,179647.4599,Survey
FLO04,11,FLO04GFS44474720,1,-78.119,1.6229,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Ceratopipra mentalis,175,152899.323,179647.4599,Survey
FLO04,11,FLO04GFS44474720,1,-78.119,1.6229,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Stilpnia cyanicollis,175,152899.323,179647.4599,Survey
FLO04,11,FLO04GFS44474720,1,-78.119,1.6229,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Thamnophilus atrinucha,175,152899.323,179647.4599,Survey
FLO04,11,FLO04GFS44474720,1,-78.119,1.6229,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Microbates cinereiventris,175,152899.323,179647.4599,Survey
FLO04,11,FLO04GFS44474720,1,-78.119,1.6229,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Trogon chionurus,175,152899.323,179647.4599,Survey
FLO05,12,FLO05GFS44474740,1,-78.1208,1.6229,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Cyanerpes caeruleus,175,152698.8091,179647.7694,Survey
FLO05,12,FLO05GFS44474740,1,-78.1208,1.6229,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Cyanerpes caeruleus,175,152698.8091,179647.7694,Survey
FLO05,12,FLO05GFS44474740,1,-78.1208,1.6229,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Microbates cinereiventris,175,152698.8091,179647.7694,Survey
FLO05,12,FLO05GFS44474740,1,-78.1208,1.6229,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Attila spadiceus,175,152698.8091,179647.7694,Survey
FLO05,12,FLO05GFS44474740,1,-78.1208,1.6229,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Thamnophilus atrinucha,175,152698.8091,179647.7694,Survey
FLO05,12,FLO05GFS44474740,1,-78.1208,1.6229,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Thamnophilus atrinucha,175,152698.8091,179647.7694,Survey
FLO05,12,FLO05GFS44474740,1,-78.1208,1.6229,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Notharchus pectoralis,175,152698.8091,179647.7694,Survey
FLO05,12,FLO05GFS44474740,1,-78.1208,1.6229,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Cantorchilus leucopogon,175,152698.8091,179647.7694,Survey
FLO05,12,FLO05GFS44474740,1,-78.1208,1.6229,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Tachyphonus delatrii,175,152698.8091,179647.7694,Survey
FLO05,12,FLO05GFS44474740,1,-78.1208,1.6229,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Lepidothrix coronata,175,152698.8091,179647.7694,Survey
FLO06,13,FLO06GFS44474800,1,-78.1225,1.624,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Ramphastos ambiguus,175,152509.6228,179769.8277,Survey
FLO06,13,FLO06GFS44474800,1,-78.1225,1.624,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Attila spadiceus,175,152509.6228,179769.8277,Survey
FLO06,13,FLO06GFS44474800,1,-78.1225,1.624,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Poliocrania exsul,175,152509.6228,179769.8277,Survey
FLO06,13,FLO06GFS44474800,1,-78.1225,1.624,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Thamnophilus atrinucha,175,152509.6228,179769.8277,Survey
FLO06,13,FLO06GFS44474800,1,-78.1225,1.624,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Ceratopipra mentalis,175,152509.6228,179769.8277,Survey
FLO07,14,FLO07GFS44474823,1,-78.1242,1.6246,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Attila spadiceus,175,152320.3509,179836.5383,Survey
FLO07,14,FLO07GFS44474823,1,-78.1242,1.6246,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Henicorhina leucosticta,175,152320.3509,179836.5383,Survey
FLO07,14,FLO07GFS44474823,1,-78.1242,1.6246,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Pachysylvia decurtata,175,152320.3509,179836.5383,Survey
FLO07,14,FLO07GFS44474823,1,-78.1242,1.6246,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Trogon rufus,175,152320.3509,179836.5383,Survey
FLO07,14,FLO07GFS44474823,1,-78.1242,1.6246,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Tachyphonus delatrii,175,152320.3509,179836.5383,Survey
FLO07,14,FLO07GFS44474823,1,-78.1242,1.6246,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Cyanerpes caeruleus,175,152320.3509,179836.5383,Survey
FLO07,14,FLO07GFS44474945,3,-78.1242,1.6246,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Attila spadiceus,175,152320.3509,179836.5383,Survey
FLO07,14,FLO07GFS44474945,3,-78.1242,1.6246,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Thamnophilus atrinucha,175,152320.3509,179836.5383,Survey
FLO07,14,FLO07GFS44474945,3,-78.1242,1.6246,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Myiornis atricapillus,175,152320.3509,179836.5383,Survey
FLO07,14,FLO07GFS44474945,3,-78.1242,1.6246,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Henicorhina leucosticta,175,152320.3509,179836.5383,Survey
FLO07,14,FLO07GFS44474945,3,-78.1242,1.6246,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Patagioenas goodsoni,175,152320.3509,179836.5383,Survey
FLO07,14,FLO07GFS44474945,3,-78.1242,1.6246,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Euphonia fulvicrissa,175,152320.3509,179836.5383,Survey
FLO06,13,FLO06GFS444741012,4,-78.1225,1.624,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Patagioenas goodsoni,175,152509.6228,179769.8277,Survey
FLO06,13,FLO06GFS444741012,4,-78.1225,1.624,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Notharchus pectoralis,175,152509.6228,179769.8277,Survey
FLO06,13,FLO06GFS444741012,4,-78.1225,1.624,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Thamnophilus atrinucha,175,152509.6228,179769.8277,Survey
FLO06,13,FLO06GFS444741012,4,-78.1225,1.624,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Ceratopipra mentalis,175,152509.6228,179769.8277,Survey
FLO03,10,FLO03GFS444741045,4,-78.1172,1.6225,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Manacus manacus,175,153099.7682,179602.8723,Survey
FLO03,10,FLO03GFS444741045,4,-78.1172,1.6225,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Manacus manacus,175,153099.7682,179602.8723,Survey
FLO03,10,FLO03GFS444741045,4,-78.1172,1.6225,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Manacus manacus,175,153099.7682,179602.8723,Survey
FLO03,10,FLO03GFS444741045,4,-78.1172,1.6225,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Ramphastos ambiguus,175,153099.7682,179602.8723,Survey
FLO03,10,FLO03GFS444741045,4,-78.1172,1.6225,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Thamnophilus atrinucha,175,153099.7682,179602.8723,Survey
FLO03,10,FLO03GFS444741045,4,-78.1172,1.6225,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Myiornis atricapillus,175,153099.7682,179602.8723,Survey
FLO03,10,FLO03GFS444741045,4,-78.1172,1.6225,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Pteroglossus torquatus,175,153099.7682,179602.8723,Survey
FLO03,10,FLO03GFS444741045,4,-78.1172,1.6225,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Florisuga mellivora,175,153099.7682,179602.8723,Survey
FLO01,8,FLO01GFS444741103,4,-78.1134,1.6223,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Manacus manacus,220,153523.0393,179580.0809,Survey
FLO01,8,FLO01GFS444741103,4,-78.1134,1.6223,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Sporophila funerea,220,153523.0393,179580.0809,Survey
FLO01,8,FLO01GFS444741103,4,-78.1134,1.6223,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Sporophila funerea,220,153523.0393,179580.0809,Survey
FLO01,8,FLO01GFS444741103,4,-78.1134,1.6223,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Sporophila funerea,220,153523.0393,179580.0809,Survey
FLO01,8,FLO01GFS444741103,4,-78.1134,1.6223,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Sporophila funerea,220,153523.0393,179580.0809,Survey
FLO01,8,FLO01GFS444741103,4,-78.1134,1.6223,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Sporophila funerea,220,153523.0393,179580.0809,Survey
FLO01,8,FLO01GFS444741103,4,-78.1134,1.6223,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Ramphocelus flammigerus,220,153523.0393,179580.0809,Survey
FLO01,8,FLO01GFS444741103,4,-78.1134,1.6223,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Ramphocelus flammigerus,220,153523.0393,179580.0809,Survey
FLO01,8,FLO01GFS444741103,4,-78.1134,1.6223,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Volatinia jacarina,220,153523.0393,179580.0809,Survey
FLO01,8,FLO01GFS444741103,4,-78.1134,1.6223,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Thraupis episcopus,220,153523.0393,179580.0809,Survey
FLO01,8,FLO01GFS444741103,4,-78.1134,1.6223,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Molothrus bonariensis,220,153523.0393,179580.0809,Survey
FLO01,8,FLO01GFS444741103,4,-78.1134,1.6223,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Sporophila corvina,220,153523.0393,179580.0809,Survey
FLO01,8,FLO01GFS444741103,4,-78.1134,1.6223,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Sporophila corvina,220,153523.0393,179580.0809,Survey
FLO01,8,FLO01GFS444741103,4,-78.1134,1.6223,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Tyrannus melancholicus,220,153523.0393,179580.0809,Survey
FLO01,8,FLO01GFS444741103,4,-78.1134,1.6223,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Tyrannus melancholicus,220,153523.0393,179580.0809,Survey
FLO01,8,FLO01GFS444741103,4,-78.1134,1.6223,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Tyrannus melancholicus,220,153523.0393,179580.0809,Survey
FLO01,8,FLO01GFS444741103,4,-78.1134,1.6223,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Stilpnia larvata,220,153523.0393,179580.0809,Survey
FLO01,8,FLO01GFS444741103,4,-78.1134,1.6223,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Melanerpes pucherani,220,153523.0393,179580.0809,Survey
FLO01,8,FLO01GFS444741103,4,-78.1134,1.6223,GFS,3,vereda la Florida,10/5/2021,10,5,2021,Crotophaga ani,220,153523.0393,179580.0809,Survey
ER00,1,ER00GFS44475600,1,-78.143,1.6671,GFS,3,Finca Entre Rios,10/6/2021,10,6,2021,Troglodytes aedon,31,150233.4894,184544.4675,Survey
ER00,1,ER00GFS44475600,1,-78.143,1.6671,GFS,3,Finca Entre Rios,10/6/2021,10,6,2021,Ramphocelus flammigerus,31,150233.4894,184544.4675,Survey
ER00,1,ER00GFS44475600,1,-78.143,1.6671,GFS,3,Finca Entre Rios,10/6/2021,10,6,2021,Setophaga petechia,31,150233.4894,184544.4675,Survey
ER00,1,ER00GFS44475600,1,-78.143,1.6671,GFS,3,Finca Entre Rios,10/6/2021,10,6,2021,Setophaga petechia,31,150233.4894,184544.4675,Survey
ER00,1,ER00GFS44475600,1,-78.143,1.6671,GFS,3,Finca Entre Rios,10/6/2021,10,6,2021,Todirostrum cinereum,31,150233.4894,184544.4675,Survey
